   -0.660644006729125977E+01   -0.175249695777893066E+01   -0.358471632003784180E+00    0.268928265571594238E+01    0.336728692054748535E+01   -0.462366895603797722E+10   -0.621711395613835460E+01    1
   -0.180681800842285156E+01   -0.227436780929565430E+01    0.127224040031433105E+01    0.148908996582031250E+01    0.460047245025634766E+01   -0.448434381008402348E+10   -0.622044728947170089E+01    1
   -0.676464176177978516E+01   -0.377175927162170410E+01   -0.126891851425170898E+01    0.126582527160644531E+01    0.514946579933166504E+01   -0.438697835874195576E+10   -0.622378062280504807E+01    1
   -0.382850980758666992E+01    0.517450213432312012E+01    0.117789483070373535E+01    0.841329574584960938E+00    0.739046335220336914E+01   -0.438565312340271664E+10   -0.622711395613835705E+01    1
   -0.407467365264892578E+00    0.140895247459411621E+01    0.486916065216064453E+00    0.150846433639526367E+01    0.459906101226806641E+01   -0.383415557084760237E+10   -0.623044728947168291E+01    1
   -0.209480500221252441E+01    0.824854493141174316E+01    0.822915792465209961E+00    0.856068611145019531E+00   -0.475849390029907227E+01   -0.363938508257565594E+10   -0.623378062280501855E+01    1
    0.155661416053771973E+01    0.205249428749084473E+01   -0.317835330963134766E+00    0.379190444946289062E+00   -0.728629231452941895E+01   -0.329396372961985779E+10   -0.623711395613835862E+01    1
   -0.593146467208862305E+01    0.870527863502502441E+01   -0.181553101539611816E+01    0.207459926605224609E+00    0.533574223518371582E+01   -0.325091095783151197E+10   -0.624044728947171290E+01    1
    0.817463159561157227E+00    0.142408013343811035E+01   -0.456754922866821289E+00    0.282909870147705078E+01    0.318078994750976562E+01   -0.319534902483493471E+10   -0.624378062280503698E+01    1
   -0.299063205718994141E+01    0.415964365005493164E+01    0.145764780044555664E+01    0.183706283569335938E+00    0.987553358078002930E+01   -0.308484187703409863E+10   -0.624711395613835663E+01    1
   -0.430948996543884277E+01   -0.746230125427246094E+01   -0.521884918212890625E+00    0.156955313682556152E+01    0.453906893730163574E+01   -0.288091867767889595E+10   -0.625044728947170114E+01    1
    0.145485043525695801E+01    0.219808697700500488E+01   -0.395983457565307617E+00    0.319091653823852539E+01    0.103640556335449219E+00   -0.283547769892933273E+10   -0.625378062280503766E+01    1
   -0.250039577484130859E+01    0.852207422256469727E+01    0.136586070060729980E+01    0.379662609100341797E+01   -0.378646254539489746E+01   -0.281529311402464342E+10   -0.625711395613837151E+01    1
    0.379365587234497070E+01   -0.538985133171081543E+01    0.122790932655334473E+01    0.126650476455688477E+01    0.516220450401306152E+01   -0.281381065766710854E+10   -0.626044728947171336E+01    1
    0.262707376480102539E+01   -0.256987571716308594E+01   -0.165640830993652344E+01    0.150542998313903809E+01    0.475560903549194336E+01   -0.280696081207071543E+10   -0.626378062280504189E+01    1
   -0.178338980674743652E+01   -0.194822311401367188E+01   -0.178811097145080566E+01    0.196618103981018066E+01    0.464836597442626953E+01   -0.280015186762625408E+10   -0.626711395613835620E+01    1
   -0.785047364234924316E+01    0.832301855087280273E+01   -0.188948059082031250E+01    0.288519072532653809E+01    0.383180379867553711E+01   -0.236654154447090292E+10   -0.627044728947167140E+01    1
   -0.744532060623168945E+01    0.819574236869812012E+01    0.174477744102478027E+01    0.166390895843505859E+00    0.956515192985534668E+01   -0.226976132319387484E+10   -0.627378062280501947E+01    1
   -0.386081290245056152E+01   -0.821016311645507812E+01    0.112315416336059570E+00    0.145861792564392090E+01    0.453481435775756836E+01   -0.226017620516262388E+10   -0.627711395613835510E+01    1
    0.954040527343750000E+00   -0.437002182006835938E+01    0.167426800727844238E+01    0.511508941650390625E+00    0.896400451660156250E+01   -0.218164500793448019E+10   -0.628044728947167741E+01    1
    0.350800204277038574E+01   -0.253777265548706055E+01    0.164267182350158691E+01    0.941542387008666992E+00    0.328397154808044434E+01   -0.206093229860119104E+10   -0.628378062280502636E+01    1
   -0.426234245300292969E+01    0.113101243972778320E+01    0.136539554595947266E+01    0.309893798828125000E+01   -0.243844985961914062E+00   -0.196393192239478064E+10   -0.628711395613837443E+01    1
    0.205582690238952637E+01    0.759843587875366211E+00   -0.579558849334716797E+00    0.247705173492431641E+01   -0.434404492378234863E+01   -0.195269981443024445E+10   -0.629044728947171272E+01    1
   -0.659406971931457520E+01    0.849164724349975586E+01    0.258738279342651367E+00    0.425912857055664062E+00   -0.596796512603759766E+01   -0.182443200906248856E+10   -0.629378062280503148E+01    1
   -0.168801546096801758E+00    0.149109482765197754E+01   -0.181240439414978027E+01    0.148675727844238281E+01    0.456642508506774902E+01   -0.175905299029622006E+10   -0.629711395613835290E+01    1
   -0.102818417549133301E+01    0.644996762275695801E+01    0.140077352523803711E+00    0.159124255180358887E+01    0.278748035430908203E+01   -0.172949043034986663E+10   -0.630044728947168586E+01    1
   -0.949880123138427734E+00    0.630114793777465820E+01   -0.909376859664916992E+00    0.858321666717529297E+00   -0.927656888961791992E+00   -0.154713877465587282E+10   -0.630378062280502860E+01    1
   -0.102907681465148926E+01    0.617143511772155762E+01   -0.101832461357116699E+01    0.219172954559326172E+00    0.763442993164062500E+01   -0.151330476429069757E+10   -0.630711395613838466E+01    1
    0.765640735626220703E-01    0.455898165702819824E+01   -0.118709444999694824E+01    0.160037589073181152E+01   -0.773368239402770996E+01   -0.142155451905115175E+10   -0.631044728947171318E+01    1
   -0.491260862350463867E+01    0.853833198547363281E+01   -0.164539527893066406E+01    0.166517543792724609E+01   -0.708673357963562012E+01   -0.135932481415054989E+10   -0.631378062280503194E+01    1
   -0.333867621421813965E+01    0.854738593101501465E+01    0.161513924598693848E+01    0.374779939651489258E+00    0.585799932479858398E+01   -0.135376331600418711E+10   -0.631711395613834714E+01    1
   -0.160293793678283691E+01    0.277016639709472656E+01   -0.581079483032226562E+00    0.306050825119018555E+01    0.278230786323547363E+01   -0.134091831129894185E+10   -0.632044728947169521E+01    1
    0.428883314132690430E+00    0.901653766632080078E+00    0.117848873138427734E+01    0.328486442565917969E+01   -0.587918758392333984E+00   -0.112193239792931652E+10   -0.632378062280504061E+01    1
   -0.426164937019348145E+01    0.831714510917663574E+01   -0.113433337211608887E+01    0.329236507415771484E+00    0.661508321762084961E+01   -0.111963986298183107E+10   -0.632711395613835670E+01    1
   -0.123098349571228027E+01    0.572959661483764648E+01    0.643581628799438477E+00    0.179416465759277344E+01    0.328303933143615723E+01   -0.107063806998258924E+10   -0.633044728947167812E+01    1
   -0.188615989685058594E+01   -0.967965483665466309E+01   -0.115956544876098633E+01    0.393126320838928223E+01    0.325001597404479980E+01   -0.104661032853774905E+10   -0.633378062280503062E+01    1
    0.330376863479614258E+01   -0.556363344192504883E+01    0.866210460662841797E+00    0.227590441703796387E+01    0.216217517852783203E+01   -0.991824828487442613E+09   -0.633711395613839290E+01    1
   -0.107714056968688965E+01    0.622224450111389160E+01   -0.137772011756896973E+01    0.169567632675170898E+01   -0.486486911773681641E+01   -0.823785635937881470E+09   -0.634044728947172054E+01    1
   -0.222808003425598145E+01    0.766054272651672363E+01    0.169528961181640625E+01    0.294009876251220703E+01   -0.960889577865600586E+01   -0.675184517820986867E+09   -0.634378062280503752E+01    1
   -0.542788028717041016E+01    0.812441825866699219E+01    0.179585146903991699E+01    0.291475009918212891E+01   -0.299980163574218750E+01   -0.582731247880898833E+09   -0.634711395613836871E+01    1
   -0.448063349723815918E+01    0.596748352050781250E+01    0.111219191551208496E+01    0.262743353843688965E+01    0.777045488357543945E+00   -0.543075883795762897E+09   -0.635044728947170878E+01    1
   -0.784179043769836426E+01    0.757845044136047363E+01    0.120210170745849609E+00    0.394837927818298340E+01   -0.284936428070068359E+00   -0.506158862435812235E+09   -0.635378062280502043E+01    1
   -0.265956020355224609E+01   -0.811604380607604980E+01   -0.128200960159301758E+01    0.823019266128540039E+00    0.482388973236083984E+01   -0.431992207772181094E+09   -0.635711395613836228E+01    1
   -0.785329961776733398E+01    0.765606641769409180E+01   -0.161430597305297852E+01    0.169384241104125977E+01    0.234347701072692871E+01   -0.426840053615871966E+09   -0.636044728947170235E+01    1
   -0.605113196372985840E+01    0.786648392677307129E+01    0.912843704223632812E+00    0.210231900215148926E+01   -0.922091960906982422E+01   -0.370270279510069966E+09   -0.636378062280501489E+01    1
   -0.340045785903930664E+01   -0.713440895080566406E+01   -0.152121853828430176E+01    0.852111577987670898E+00    0.446063756942749023E+01   -0.341062297433105946E+09   -0.636711395613835140E+01    1
   -0.110897048571843193E+01    0.582926111789890022E+01   -0.241524509087637451E+00    0.198839251252961868E+01   -0.830066802658494574E+01   -0.298037779614905179E+09   -0.637044728947168526E+01    1
    0.557239532470703125E+00    0.247645258903503418E+01    0.151843857765197754E+01    0.247431707382202148E+01    0.319744348526000977E+00   -0.289970136259003103E+09   -0.637378062280502000E+01    1
    0.383597040176391602E+01   -0.589281082153320312E+01    0.789978265762329102E+00    0.807592630386352539E+00    0.616954803466796875E+01   -0.287039729767565727E+09   -0.637711395613836185E+01    1
   -0.430542445182800293E+01    0.789122819900512695E+01    0.185420513153076172E+01    0.137224650382995605E+01    0.125048398971557617E+01   -0.284244783082812726E+09   -0.638044728947170103E+01    1
   -0.386439781842038599E+01   -0.818662815804994182E+01    0.125386473278930000E+01    0.213559458792422063E+01    0.164061550199328288E+01   -0.283198317052701294E+09   -0.638378062280502157E+01    1
   -0.685210037231445312E+01    0.359779834747314453E+01    0.161903500556945801E+01    0.150696945190429688E+01    0.328517556190490723E+01   -0.281287536232193351E+09   -0.638711395613835187E+01    1
   -0.702476668357849121E+01    0.387964725494384766E+01   -0.185097813606262207E+01    0.129347848892211914E+01    0.373695850372314453E+01   -0.228985419991804034E+09   -0.639044728947170881E+01    1
    0.153688383102416992E+01    0.929608345031738281E+00    0.101587247848510742E+01    0.275949645042419434E+01   -0.578134059906005859E+01   -0.225287568929269254E+09   -0.639378062280505244E+01    1
   -0.159265756607055664E+00    0.314438104629516602E+01    0.922417640686035156E-01    0.209294629096984863E+01    0.238866806030273438E+01   -0.225162958462302834E+09   -0.639711395613836942E+01    1
   -0.739960074424743652E+01    0.732938766479492188E+01   -0.603332281112670898E+00    0.130637145042419434E+01    0.309492707252502441E+01   -0.202748552441925406E+09   -0.640044728947168995E+01    1
    0.283023492686811728E+01   -0.816958149504585229E+01   -0.549558062854157869E+00    0.256797364971462727E+01    0.228972327638064144E+01   -0.180856553021360457E+09   -0.640378062280502913E+01    1
   -0.195199918746948242E+01    0.675769805908203125E+01   -0.561465740203857422E+00    0.125030183792114258E+01   -0.934006571769714355E+01   -0.172322657250117928E+09   -0.640711395613837098E+01    1
   -0.596081733703613281E+01    0.750773549079895020E+01   -0.312458992004394531E+00    0.110328936576843262E+01   -0.280977725982666016E+01   -0.158330382446511686E+09   -0.641044728947169862E+01    1
    0.236603116989135742E+01   -0.925883769989013672E+01   -0.428328037261962891E+00    0.170006155967712402E+01    0.307280659675598145E+01   -0.157671784307495028E+09   -0.641378062280503070E+01    1
   -0.265634083747863770E+01   -0.341313958168029785E+01    0.128262639045715332E+01    0.218243193626403809E+01    0.120534539222717285E+01   -0.143107553404854834E+09   -0.641711395613836455E+01    1
   -0.681702566146850586E+01    0.731176853179931641E+01    0.782957077026367188E-01    0.682105779647827148E+00    0.569374561309814453E+00   -0.129376624990371242E+09   -0.642044728947169219E+01    1
    0.313717699050903320E+01   -0.466794848442077637E+01   -0.170254635810852051E+01    0.350928807258605957E+01    0.297642707824707031E+01   -0.984142623036011904E+08   -0.642378062280502249E+01    1
   -0.410972261428833008E+01    0.743652224540710449E+01   -0.170189142227172852E+01    0.927999019622802734E+00   -0.623927712440490723E+01   -0.980625243728267401E+08   -0.642711395613836789E+01    1
   -0.407637310028076172E+01    0.734536767005920410E+01    0.927799463272094727E+00    0.388433194160461426E+01   -0.360008716583251953E+01   -0.847289666282266676E+08   -0.643044728947170352E+01    1
   -0.763044868191578018E-01    0.353177684999672792E+01    0.893676635646287743E+00    0.199738143097321608E+01   -0.545802866815335097E+01   -0.713996207694229633E+08   -0.643378062280502050E+01    1
    0.221167969703674316E+01   -0.102848291397094727E+01    0.712121486663818359E+00    0.964008808135986328E+00   -0.951878547668457031E+01   -0.693807007281670570E+08   -0.643711395613836235E+01    1
   -0.662524485588073730E+01    0.407403945922851562E+01    0.176233506202697754E+01    0.357178926467895508E+01   -0.367802500724792480E+01   -0.692306106979377866E+08   -0.644044728947170597E+01    1
   -0.318199878622919208E+01   -0.258595200514742274E+00   -0.401944824001916778E+00    0.157541260788717219E+01    0.288536641945168171E+01   -0.686027484003678411E+08   -0.644378062280503272E+01    1
