    0.107534003257751465E+01    0.884575366973876953E+00    0.735948801040649414E+01   -0.353462178621851110E+10   -0.620396350544150987E+01    1
   -0.160419678688049316E+01    0.346715211868286133E+01    0.708542108535766602E+01   -0.321843899000975323E+10   -0.620646350544149783E+01    1
   -0.183235216140747070E+01    0.320134687423706055E+01    0.747592329978942871E+01   -0.293650187777356768E+10   -0.620896350544150710E+01    1
    0.101275062561035156E+01    0.533235788345336914E+00    0.987762212753295898E+01   -0.280303990723540115E+10   -0.621146350544150838E+01    1
   -0.168323111534118652E+01    0.332932043075561523E+01    0.715166568756103516E+01   -0.260759374039134693E+10   -0.621396350544150700E+01    1
   -0.181873941421508789E+01    0.154788494110107422E+00    0.876890897750854492E+01   -0.253471236416520596E+10   -0.621646350544150472E+01    1
    0.154000139236450195E+01    0.189906954765319824E+01    0.290628194808959961E+01   -0.200003937491189575E+10   -0.621896350544153709E+01    1
   -0.137068176269531250E+01    0.133335542678833008E+01    0.717326641082763672E+01   -0.187693607708177805E+10   -0.622146350544152416E+01    1
   -0.330798625946044922E-01    0.325173521041870117E+01    0.321140766143798828E+01   -0.186744612577759838E+10   -0.622396350544153076E+01    1
   -0.198377656936645508E+01    0.255448937416076660E+01    0.744599580764770508E+01   -0.150615404030083394E+10   -0.622646350544153204E+01    1
   -0.437096595764160156E+00    0.210415887832641602E+01    0.520660400390625000E+01   -0.132696331613020754E+10   -0.622896350544151112E+01    1
    0.380402565002441406E+00    0.269035029411315918E+01    0.284597277641296387E+01   -0.115099375187502575E+10   -0.623146350544149907E+01    1
    0.281857490539550781E+00    0.900678873062133789E+00    0.694312572479248047E+01   -0.897983298698776126E+09   -0.623396350544151101E+01    1
   -0.854662895202636719E+00    0.241586852073669434E+01    0.539806365966796875E+01   -0.830783839203152418E+09   -0.623646350544152739E+01    1
   -0.196862530708312988E+01    0.135547065734863281E+01    0.718680381774902344E+01   -0.763962634417394876E+09   -0.623896350544154199E+01    1
   -0.165898466110229492E+01    0.932117938995361328E+00    0.727990627288818359E+01   -0.718765616884797812E+09   -0.624146350544154416E+01    1
    0.187565207481384277E+01    0.106190681457519531E+01    0.528644919395446777E+01   -0.700652903846127868E+09   -0.624396350544154188E+01    1
   -0.604107141494750977E+00    0.187861251831054688E+01    0.539577245712280273E+01   -0.699776174059365630E+09   -0.624646350544154139E+01    1
   -0.153959441184997559E+01    0.373579192161560059E+01    0.627661943435668945E+01   -0.696707654783305168E+09   -0.624896350544154089E+01    1
   -0.995948791503906250E+00    0.220685005187988281E+00    0.990993738174438477E+01   -0.542835135473864913E+09   -0.625146350544151908E+01    1
   -0.282807111740112305E+00    0.557029724121093750E+00    0.848295807838439941E+01   -0.529778398577437818E+09   -0.625396350544150437E+01    1
    0.202835083007812500E+00    0.327031087875366211E+01    0.194089889526367188E+01   -0.438448079537231505E+09   -0.625646350544151275E+01    1
   -0.907890319824218750E+00    0.150082230567932129E+01    0.594603657722473145E+01   -0.431487402158889174E+09   -0.625896350544152913E+01    1
   -0.127374315261840820E+01    0.128623294830322266E+01    0.649005055427551270E+01   -0.415143483095024168E+09   -0.626146350544153396E+01    1
    0.390634536743164062E+00    0.294772267341613770E+01    0.189012765884399414E+01   -0.381651117647549093E+09   -0.626396350544151304E+01    1
   -0.208815336227416992E+00    0.115333819389343262E+01    0.580573439598083496E+01   -0.278418215907724977E+09   -0.626646350544151076E+01    1
