    0.180918135963958027E+01   -0.153906076454382901E+01    0.232854560566388580E+01   -0.760181515171653999E+00   -0.316742362507754592E+03   -0.229004472894719342E+02    1
    0.205770564851283755E+01   -0.154287652361978123E+01    0.230724982221397168E+01   -0.757156017753691124E+00   -0.316741396818594467E+03   -0.229037806228052716E+02    1
    0.215957199412886647E+01   -0.154627662768267138E+01    0.234488194522808691E+01   -0.768742412711215017E+00   -0.316735691029494262E+03   -0.229071139561385877E+02    1
    0.287981720712465350E+01   -0.152024734101607839E+01    0.232157862306859863E+01   -0.747994524323668308E+00   -0.316729739847007750E+03   -0.229104472894719180E+02    1
    0.229847936249988338E+01   -0.154632174294117286E+01    0.231744940469192517E+01   -0.754891638503783824E+00   -0.316728890674483239E+03   -0.229137806228052483E+02    1
    0.193062643197055328E+01   -0.153939178528475673E+01    0.231158240161772932E+01   -0.754706693001566897E+00   -0.316726596608116438E+03   -0.229171139561385928E+02    1
    0.315775393161162254E+01   -0.154469418037771899E+01    0.234216740915584420E+01   -0.767302429061190061E+00   -0.316723290312946119E+03   -0.229204472894719302E+02    1
    0.327759069416354043E+01   -0.154090183674117975E+01    0.233425243713323871E+01   -0.756383780649037440E+00   -0.316720962419821603E+03   -0.229237806228052605E+02    1
    0.254845590296233837E+01   -0.152017253547985987E+01    0.230504987555555374E+01   -0.741763670544179021E+00   -0.316715010018753730E+03   -0.229271139561385873E+02    1
    0.279985143111888757E+01   -0.153008236406049525E+01    0.231823626969945229E+01   -0.746851295779901392E+00   -0.316708972923331999E+03   -0.229304472894719176E+02    1
    0.298532165324714027E+01   -0.153293085298920184E+01    0.233761254260559515E+01   -0.755797276110326877E+00   -0.316697608842685383E+03   -0.229337806228052763E+02    1
    0.416171994585593641E+01   -0.156059836352046721E+01    0.233243712634027744E+01   -0.768136578173272078E+00   -0.316683784622855853E+03   -0.229371139561386208E+02    1
    0.291148277940675637E+01   -0.155756635029490509E+01    0.230870604448284000E+01   -0.760676718339989399E+00   -0.316675217585114979E+03   -0.229404472894719369E+02    1
    0.321426925808663722E+01   -0.152549676721990646E+01    0.231333979022748393E+01   -0.748291504774464933E+00   -0.316671974112183477E+03   -0.229437806228052601E+02    1
    0.254069037143124188E+01   -0.151782043681348422E+01    0.231833157440962445E+01   -0.749460402988090024E+00   -0.316631510635083941E+03   -0.229471139561385939E+02    1
    0.200759597327079309E+01   -0.151722777667502395E+01    0.230961940656129450E+01   -0.743648248219472841E+00   -0.316627633814419880E+03   -0.229504472894719243E+02    1
    0.238188638609533276E+01   -0.153087858987919834E+01    0.229769013024539337E+01   -0.747989142611769076E+00   -0.316621902096864517E+03   -0.229537806228052581E+02    1
    0.237746176352736160E+01   -0.152306130881042856E+01    0.230981904301097085E+01   -0.743038455056988845E+00   -0.316618852269368972E+03   -0.229571139561385991E+02    1
    0.203532072046875223E+01   -0.154206964220292764E+01    0.232466325418898023E+01   -0.755725277664152983E+00   -0.316604170335801484E+03   -0.229604472894719400E+02    1
    0.296325279047322088E+01   -0.153441416386507568E+01    0.231991625411243341E+01   -0.749138376351500490E+00   -0.316587320070955968E+03   -0.229637806228052774E+02    1
    0.266928849835510018E+01   -0.154694533930382194E+01    0.233356915693607414E+01   -0.757306709013023216E+00   -0.316565844736936299E+03   -0.229671139561386184E+02    1
    0.262882371575462814E+01   -0.151886485429091378E+01    0.230680891578515102E+01   -0.742104914167911467E+00   -0.316561696429743392E+03   -0.229704472894719380E+02    1
    0.319621060762218479E+01   -0.155304348193362984E+01    0.233451280593404853E+01   -0.760722678691693410E+00   -0.316547351427221543E+03   -0.229737806228052541E+02    1
    0.349322828376679739E+01   -0.154889706755555601E+01    0.233452804573163641E+01   -0.760075575030627171E+00   -0.316542169160224717E+03   -0.229771139561385986E+02    1
    0.360324772665415605E+01   -0.156777532512745577E+01    0.234271680563940921E+01   -0.776535865622730803E+00   -0.316540852585180062E+03   -0.229804472894719432E+02    1
    0.302926508137615258E+01   -0.156638138435484753E+01    0.232254240500123377E+01   -0.774375000453491502E+00   -0.316533936623619752E+03   -0.229837806228052699E+02    1
    0.253967279372804944E+01   -0.155401493966900839E+01    0.232398229554729818E+01   -0.759200309889012992E+00   -0.316522217296886311E+03   -0.229871139561386144E+02    1
    0.293478760819733875E+01   -0.156863024763509462E+01    0.232130605193692707E+01   -0.774262521656995162E+00   -0.316520755591594366E+03   -0.229904472894719305E+02    1
    0.358477507455652056E+01   -0.153668777798356482E+01    0.231433679342189969E+01   -0.753079678937618624E+00   -0.316516325126062213E+03   -0.229937806228052644E+02    1
    0.297718635201910065E+01   -0.154497617066181814E+01    0.230269720497590757E+01   -0.758262203363042175E+00   -0.316510648629744310E+03   -0.229971139561386124E+02    1
    0.323143383733103384E+01   -0.155453652193533842E+01    0.232133281596425123E+01   -0.769459189416948242E+00   -0.316504943810092811E+03   -0.230004472894719463E+02    1
    0.283616386383856289E+01   -0.152245738792659813E+01    0.231890111831367340E+01   -0.751697005522640183E+00   -0.316496038964864908E+03   -0.230037806228052872E+02    1
    0.332721044930488707E+01   -0.156586918758713556E+01    0.232081983312107987E+01   -0.772407124066634587E+00   -0.316479479158662343E+03   -0.230071139561386140E+02    1
    0.393382288720504958E+01   -0.156297387028626611E+01    0.233415394270476684E+01   -0.768853967414304229E+00   -0.316454881924855613E+03   -0.230104472894719478E+02    1
    0.401718205175341936E+01   -0.155925508475664154E+01    0.233525229784313160E+01   -0.769100694859324641E+00   -0.316451707561328760E+03   -0.230137806228052781E+02    1
    0.271196232552147665E+01   -0.154839410271538602E+01    0.230196992256350397E+01   -0.756533124342360530E+00   -0.316447829736035260E+03   -0.230171139561385942E+02    1
    0.274854376639428555E+01   -0.155726446987037614E+01    0.234706166370974234E+01   -0.775616070318443818E+00   -0.316445153054267223E+03   -0.230204472894719352E+02    1
    0.347159012235810849E+01   -0.156746545756075006E+01    0.232099136720914334E+01   -0.771152941827914162E+00   -0.316421208535541552E+03   -0.230237806228052797E+02    1
    0.251633698924990901E+01   -0.151612595525473570E+01    0.231910514820392288E+01   -0.745449933940212084E+00   -0.316417123005744656E+03   -0.230271139561385887E+02    1
    0.220672994387735599E+01   -0.152333680273446759E+01    0.232712679199967054E+01   -0.748478796253736256E+00   -0.316402323112280726E+03   -0.230304472894719225E+02    1
    0.240058050022062108E+01   -0.156414157701925016E+01    0.232610911175801727E+01   -0.767482880827750513E+00   -0.316402225818120144E+03   -0.230337806228052706E+02    1
    0.213424622955012877E+01   -0.153592041237354149E+01    0.233474626209096492E+01   -0.763201136919778200E+00   -0.316400707666510073E+03   -0.230371139561386009E+02    1
    0.280599869772354449E+01   -0.156832087456451230E+01    0.232261132664696390E+01   -0.768401309130487320E+00   -0.316388319013576506E+03   -0.230404472894719419E+02    1
    0.222011617515384163E+01   -0.152104808559749749E+01    0.232900079135531701E+01   -0.751887841907311838E+00   -0.316380585979579394E+03   -0.230437806228052793E+02    1
    0.223593400239028517E+01   -0.152211042402174068E+01    0.232567306442656552E+01   -0.753796976932709306E+00   -0.316375923093592064E+03   -0.230471139561386096E+02    1
    0.322026603892954899E+01   -0.153382306100241461E+01    0.231622545369223420E+01   -0.756990162195734229E+00   -0.316366723793936785E+03   -0.230504472894719328E+02    1
    0.281820756809845108E+01   -0.152168288243341587E+01    0.230571386415680069E+01   -0.744046680638624558E+00   -0.316366124431694175E+03   -0.230537806228052524E+02    1
    0.356243450834594944E+01   -0.155855357824203122E+01    0.231541146391859964E+01   -0.763149366937315499E+00   -0.316364261833120281E+03   -0.230571139561385934E+02    1
    0.229814377220178123E+01   -0.155726618319509846E+01    0.233493838776547369E+01   -0.764755479513045344E+00   -0.316362794463255511E+03   -0.230604472894719272E+02    1
    0.349248015210776197E+01   -0.155234415471396092E+01    0.231187701059709472E+01   -0.759014445221399825E+00   -0.316357298614736123E+03   -0.230637806228052611E+02    1
    0.307645997660237747E+01   -0.155287786832802488E+01    0.233221011529643496E+01   -0.771533387172855356E+00   -0.316341730570781863E+03   -0.230671139561385949E+02    1
    0.308737679114235020E+01   -0.154332034617064640E+01    0.233469167839892044E+01   -0.766562678969495259E+00   -0.316327568102562623E+03   -0.230704472894719252E+02    1
    0.354359277664601535E+01   -0.154887977022494283E+01    0.231105826198559994E+01   -0.757806759786319617E+00   -0.316305624495914799E+03   -0.230737806228052627E+02    1
    0.255517429499022475E+01   -0.153843698282260477E+01    0.230049627416228386E+01   -0.750413722382130999E+00   -0.316303824870733820E+03   -0.230771139561386036E+02    1
    0.253828221161675183E+01   -0.152400093227507960E+01    0.233133806956465284E+01   -0.754265251869584930E+00   -0.316298954887650552E+03   -0.230804472894719446E+02    1
    0.296611347739505549E+01   -0.157111535193671847E+01    0.234270901200753556E+01   -0.773007242264758254E+00   -0.316295657851423584E+03   -0.230837806228052642E+02    1
    0.326880206767185522E+01   -0.153470872688215865E+01    0.233153392895686329E+01   -0.758627790185333772E+00   -0.316294282721563434E+03   -0.230871139561385874E+02    1
    0.207813249167440306E+01   -0.153445137571430790E+01    0.230926894011275108E+01   -0.756556229781683243E+00   -0.316267767191038047E+03   -0.230904472894719355E+02    1
    0.235431570864289341E+01   -0.151615533212369735E+01    0.230533824537984255E+01   -0.743127985721435458E+00   -0.316246443850355377E+03   -0.230937806228052764E+02    1
    0.286123008273787738E+01   -0.155026520188768835E+01    0.235040017456755468E+01   -0.766427790020266286E+00   -0.316228336176326593E+03   -0.230971139561386032E+02    1
    0.261961971325544418E+01   -0.154548987840146013E+01    0.230111094011489170E+01   -0.756560475082451944E+00   -0.316220965916639898E+03   -0.231004472894719264E+02    1
    0.303218041753023737E+01   -0.153275093035509902E+01    0.233223193620504921E+01   -0.759089684361949679E+00   -0.316220866223910718E+03   -0.231037806228052531E+02    1
    0.304126026938483118E+01   -0.153817208093971436E+01    0.231105986532674379E+01   -0.758858226508674960E+00   -0.316215219671735554E+03   -0.231071139561385976E+02    1
    0.221347785451777312E+01   -0.151825075870417514E+01    0.231443243532755316E+01   -0.749180976966808743E+00   -0.316214254847909729E+03   -0.231104472894719279E+02    1
    0.232506962353736890E+01   -0.153409399262675850E+01    0.231074535659419134E+01   -0.748135000458091781E+00   -0.316205402893216501E+03   -0.231137806228052654E+02    1
    0.274593085977483442E+01   -0.152112830755678874E+01    0.232337447738172420E+01   -0.747940836468345083E+00   -0.316189963338901009E+03   -0.231171139561386028E+02    1
    0.378039939768166189E+01   -0.154560067646404908E+01    0.232141066931959195E+01   -0.757979694877620958E+00   -0.316189743479127458E+03   -0.231204472894719331E+02    1
    0.270023292262903869E+01   -0.153482713410033389E+01    0.231459265457529462E+01   -0.759460840692191219E+00   -0.316185943168439564E+03   -0.231237806228052669E+02    1
    0.331130309257277888E+01   -0.154885981425783648E+01    0.232949918709831039E+01   -0.758227112130811953E+00   -0.316176310290428205E+03   -0.231271139561386079E+02    1
    0.271433627185636217E+01   -0.153676954927158493E+01    0.234238106987375705E+01   -0.762769245925978723E+00   -0.316169834084873230E+03   -0.231304472894719346E+02    1
    0.287072102356249825E+01   -0.155107255236288522E+01    0.232347144844547726E+01   -0.757270673149522011E+00   -0.316164038872530170E+03   -0.231337806228052720E+02    1
    0.345589670294793239E+01   -0.154125302918350182E+01    0.233553077558425048E+01   -0.760070953293092266E+00   -0.316161033353533810E+03   -0.231371139561386094E+02    1
    0.370259758465787092E+01   -0.155155178659528281E+01    0.231798217786103367E+01   -0.759712696989586433E+00   -0.316150892022454798E+03   -0.231404472894719362E+02    1
    0.283763884261130039E+01   -0.154473920602018211E+01    0.234649966534733112E+01   -0.767509064315166967E+00   -0.316128305749954336E+03   -0.231437806228052736E+02    1
    0.364766093402505520E+01   -0.154733903972229747E+01    0.233560410476879809E+01   -0.764473566071474764E+00   -0.316126748474829640E+03   -0.231471139561386039E+02    1
    0.311211150870636910E+01   -0.155244111914772853E+01    0.230613796222203149E+01   -0.760067682585050974E+00   -0.316105108761293593E+03   -0.231504472894719235E+02    1
    0.355450429492730269E+01   -0.155614385545970246E+01    0.231544239455260392E+01   -0.761822081740632484E+00   -0.316104726086477626E+03   -0.231537806228052645E+02    1
    0.306737943406764479E+01   -0.152475570724986942E+01    0.231734155658725660E+01   -0.750136652083907229E+00   -0.316103288286686450E+03   -0.231571139561386019E+02    1
    0.226277994929607340E+01   -0.153635129824375727E+01    0.233975322706599265E+01   -0.757495300964702523E+00   -0.316102477796188907E+03   -0.231604472894719358E+02    1
    0.277887300650478375E+01   -0.152891312506557142E+01    0.233305105950233260E+01   -0.757184127924642070E+00   -0.316091884444440097E+03   -0.231637806228052838E+02    1
    0.300203364866874711E+01   -0.154090850656759848E+01    0.234161335933777215E+01   -0.764562097225020665E+00   -0.316076532181394100E+03   -0.231671139561386106E+02    1
    0.266154129623914759E+01   -0.153797344525425128E+01    0.233374824725650809E+01   -0.764579962432936355E+00   -0.316067720483515131E+03   -0.231704472894719302E+02    1
