1.931784677252116111e+00 -1.325887613918999008e+00 1.511913773796268234e+00 -2.479773024900850054e+00 -6.386580569868916513e+01
1.117989719070932919e+00 -1.527234051081405086e+00 1.753631296299364095e+00 -2.785919382981490777e+00 -4.115414501323060392e+01
1.142817018873654611e+00 -1.566212545286165714e+00 1.712216675014463174e+00 -2.808281045722776703e+00 -4.405426821099479184e+01
1.627442809243235811e+00 -1.531521796140132841e+00 1.695641362187716439e+00 -2.804852874870887636e+00 -5.071753772231415525e+01
1.862955675119031262e+00 -1.560327583777181504e+00 1.560726886859947538e+00 -2.648221057813195944e+00 -5.762557956499374257e+01
2.078259023560780072e+00 -1.357634184464861393e+00 1.427231274616882484e+00 -2.423916312990431532e+00 -6.735028818121924132e+01
1.633646077862333179e+00 -1.638160413545189265e+00 1.936643975650379490e+00 -2.873395657940795545e+00 -4.093027365737517442e+01
8.789842974147075161e-01 -1.451135154587755993e+00 1.773636045620686996e+00 -2.628462702061196143e+00 -4.517755479411243869e+01
2.050303343119407096e+00 -1.743065341031434512e+00 1.828043016666693221e+00 -2.953426401555094394e+00 -5.026017708262818928e+01
1.178975297599916594e+00 -1.798406410067953765e+00 1.975730595028305503e+00 -3.112718294672770725e+00 -4.700398403245165468e+01
1.585335403086582273e+00 -1.673196775442259199e+00 1.657823643959293269e+00 -2.939085514565815238e+00 -5.251908639842848459e+01
1.796408476341155191e+00 -1.411317585613114600e+00 1.528159156315495260e+00 -2.469418294188820528e+00 -6.052616230218141169e+01
1.488150346271838398e+00 -1.740078788713686819e+00 1.944697056603855723e+00 -3.037945163379041524e+00 -4.230195116083122286e+01
1.552913284712129194e+00 -1.473215826885390545e+00 1.588800021287389397e+00 -2.638511294257377404e+00 -5.057614713829723030e+01
9.299237618329131427e-01 -1.588334366228985717e+00 1.855812901334222387e+00 -2.848105236137404184e+00 -4.190516862227466532e+01
1.694450716480221608e+00 -1.481531857689654563e+00 1.639753630962043962e+00 -2.615073637663896555e+00 -5.184118665115508406e+01
7.941411702040895859e-01 -1.482090007598110493e+00 2.148549293720650510e+00 -2.936879498826618473e+00 -3.598341711265587861e+01
1.340639587267730803e+00 -1.460674137124615912e+00 1.686723949820437385e+00 -2.637879952276675599e+00 -4.490602450132341517e+01
1.703315280192929215e+00 -1.465883302211234973e+00 1.565453617829600574e+00 -2.560557670416995446e+00 -5.535350859075688135e+01
1.700474659516780340e+00 -1.454672809860154237e+00 1.546148088251172004e+00 -2.479413791846319715e+00 -6.331325990350614319e+01
1.675216286389012543e+00 -1.796503172273223203e+00 2.089074779461773890e+00 -3.125152445632097375e+00 -4.200239811289159064e+01
6.742170105075031561e-01 -1.302186244814173000e+00 2.029506302307207299e+00 -2.656105871727560963e+00 -3.718124000776516169e+01
8.197764617300257184e-01 -1.505112082256550243e+00 1.796905533719692194e+00 -2.760787764946360134e+00 -4.151521584480836680e+01
9.507192483953227358e-01 -1.440411397769244539e+00 1.765101064171946010e+00 -2.689762002950791597e+00 -3.901586756482628005e+01
1.197148615381819159e+00 -1.334855730036356380e+00 1.604116501809064621e+00 -2.618024564588711911e+00 -5.095170525192761346e+01
1.371383856559286185e+00 -1.540309322518175206e+00 1.669182945328089529e+00 -2.757691244843734957e+00 -4.589101714113844821e+01
1.344395280515071400e+00 -1.464459671753529202e+00 1.715939121469429285e+00 -2.703792938876750540e+00 -4.371148419605427904e+01
9.041174515217438312e-01 -1.352597526972802333e+00 1.681581355377157472e+00 -2.609890571840300044e+00 -4.119562471283322225e+01
1.437613102908466445e+00 -1.599196635232546626e+00 1.719922504485563053e+00 -2.809078721621430130e+00 -4.541157018386337541e+01
1.301473823707118394e+00 -1.527582530890639223e+00 1.855406394603121178e+00 -2.841649686261434216e+00 -4.052037174832337030e+01
1.355821993156241412e+00 -1.452985709874097919e+00 1.655734265941809946e+00 -2.620765371879578254e+00 -4.611341087312769105e+01
1.478374017119849615e+00 -1.460300516721044550e+00 1.674910225213922521e+00 -2.584570367016524983e+00 -4.999019939199600771e+01
1.905920731561685955e+00 -1.342209213530771716e+00 1.515017492827901435e+00 -2.477794728930267087e+00 -6.212646907756086989e+01
8.935007081045925892e-01 -1.457121008957700692e+00 1.799652401987181349e+00 -2.712346191725157230e+00 -3.850209006543665424e+01
1.066221671389345538e+00 -1.508013898500298877e+00 1.733530055783657708e+00 -2.752913276166212508e+00 -4.141924643150191798e+01
1.627442809243235811e+00 -1.531521796140132841e+00 1.695641362187716439e+00 -2.804852874870887636e+00 -5.071753772231415525e+01
1.861773027135996461e+00 -1.566331468608080479e+00 1.561985074958219810e+00 -2.652912180571953549e+00 -5.772247145959703118e+01
1.905044959315156161e+00 -1.469892801903072810e+00 1.579122535761845914e+00 -2.604151643927281601e+00 -5.673592472216047611e+01
1.462152720693857155e+00 -1.596213173798688434e+00 1.904902718012053686e+00 -2.836080132153542710e+00 -3.954294505827229500e+01
8.789842974147075161e-01 -1.451135154587755993e+00 1.773636045620686996e+00 -2.628462702061196143e+00 -4.517755479411243869e+01
2.050303343119407096e+00 -1.743065341031434512e+00 1.828043016666693221e+00 -2.953426401555094394e+00 -5.026017708262818928e+01
1.178975297599916594e+00 -1.798406410067953765e+00 1.975730595028305503e+00 -3.112718294672770725e+00 -4.700398403245165468e+01
1.585335403086582273e+00 -1.673196775442259199e+00 1.657823643959293269e+00 -2.939085514565815238e+00 -5.251908639842848459e+01
1.796408476341155191e+00 -1.411317585613114600e+00 1.528159156315495260e+00 -2.469418294188820528e+00 -6.052616230218141169e+01
1.488150346271838398e+00 -1.740078788713686819e+00 1.944697056603855723e+00 -3.037945163379041524e+00 -4.230195116083122286e+01
1.552913284712129194e+00 -1.473215826885390545e+00 1.588800021287389397e+00 -2.638511294257377404e+00 -5.057614713829723030e+01
9.299237618329131427e-01 -1.588334366228985717e+00 1.855812901334222387e+00 -2.848105236137404184e+00 -4.190516862227466532e+01
1.311331443406198893e+00 -1.481769373761852693e+00 1.856267412544791329e+00 -2.752015457407533727e+00 -3.921332499491407475e+01
8.960847111626285555e-01 -1.499506053262825267e+00 2.111367010492244844e+00 -2.921496764265370860e+00 -3.492784368720052157e+01
1.340639587267730803e+00 -1.460674137124615912e+00 1.686723949820437385e+00 -2.637879952276675599e+00 -4.490602450132341517e+01
1.703315280192929215e+00 -1.465883302211234973e+00 1.565453617829600574e+00 -2.560557670416995446e+00 -5.535350859075688135e+01
1.700474659516780340e+00 -1.454672809860154237e+00 1.546148088251172004e+00 -2.479413791846319715e+00 -6.331325990350614319e+01
1.675216286389012543e+00 -1.796503172273223203e+00 2.089074779461773890e+00 -3.125152445632097375e+00 -4.200239811289159064e+01
6.742170105075031561e-01 -1.302186244814173000e+00 2.029506302307207299e+00 -2.656105871727560963e+00 -3.718124000776516169e+01
8.197764617300257184e-01 -1.505112082256550243e+00 1.796905533719692194e+00 -2.760787764946360134e+00 -4.151521584480836680e+01
9.667954602857786739e-01 -1.432467913903010981e+00 1.761196340555363449e+00 -2.681041971640930388e+00 -3.902917184615706248e+01
1.163660384739215958e+00 -1.349964380572291400e+00 1.621224715818793793e+00 -2.630693456383161877e+00 -4.879926784868764145e+01
1.371383856559286185e+00 -1.540309322518175206e+00 1.669182945328089529e+00 -2.757691244843734957e+00 -4.589101714113844821e+01
1.344395280515071400e+00 -1.464459671753529202e+00 1.715939121469429285e+00 -2.703792938876750540e+00 -4.371148419605427904e+01
1.003109690857697744e+00 -1.396191032955276468e+00 1.724885882723734554e+00 -2.667628047137065916e+00 -4.047785212251488218e+01
1.437613102908466445e+00 -1.599196635232546626e+00 1.719922504485563053e+00 -2.809078721621430130e+00 -4.541157018386337541e+01
1.301473823707118394e+00 -1.527582530890639223e+00 1.855406394603121178e+00 -2.841649686261434216e+00 -4.052037174832337030e+01
1.345221952505023300e+00 -1.441585070780085243e+00 1.641352584251011049e+00 -2.604025800763229981e+00 -4.656941987233446412e+01
1.478374017119849615e+00 -1.460300516721044550e+00 1.674910225213922521e+00 -2.584570367016524983e+00 -4.999019939199600771e+01
1.896597790452182242e+00 -1.389538482687494358e+00 1.524935924781566809e+00 -2.514775353634091548e+00 -6.004391759734608058e+01
8.935007081045925892e-01 -1.457121008957700692e+00 1.799652401987181349e+00 -2.712346191725157230e+00 -3.850209006543665424e+01
1.112337904492229912e+00 -1.517499640239965419e+00 1.734599531940309802e+00 -2.754646866152475670e+00 -4.162941748776685813e+01
1.627876729365489439e+00 -1.531146404869047739e+00 1.694896809107518720e+00 -2.803455733013560991e+00 -5.069355009270210388e+01
1.756254102505032222e+00 -1.547097756736168561e+00 1.599171607538111717e+00 -2.655806073579286775e+00 -5.438922081369032924e+01
1.905044959315156161e+00 -1.469892801903072810e+00 1.579122535761845914e+00 -2.604151643927281601e+00 -5.673592472216047611e+01
1.462152720693857155e+00 -1.596213173798688434e+00 1.904902718012053686e+00 -2.836080132153542710e+00 -3.954294505827229500e+01
8.932769891470722090e-01 -1.455628469975779327e+00 1.771292634613838457e+00 -2.634748012678705287e+00 -4.477152631040948449e+01
1.907459831040213327e+00 -1.672866160307159289e+00 1.810159794452601778e+00 -2.871095424150804210e+00 -4.820059814541294685e+01
1.178975297599916594e+00 -1.798406410067953765e+00 1.975730595028305503e+00 -3.112718294672770725e+00 -4.700398403245165468e+01
1.585335403086582273e+00 -1.673196775442259199e+00 1.657823643959293269e+00 -2.939085514565815238e+00 -5.251908639842848459e+01
1.740008542222486243e+00 -1.590573705332295473e+00 1.789195813909312038e+00 -2.774581217272943157e+00 -4.664338377131186064e+01
1.560759490646125069e+00 -1.677763717210817074e+00 1.870076693427482617e+00 -2.944941980743709387e+00 -4.282714094106455605e+01
1.552913284712129194e+00 -1.473215826885390545e+00 1.588800021287389397e+00 -2.638511294257377404e+00 -5.057614713829723030e+01
1.085279350196585835e+00 -1.556385590801578012e+00 1.802637181446772541e+00 -2.794535306168910438e+00 -4.059347347867138467e+01
1.378461056190522616e+00 -1.491375301944016352e+00 1.874791121423727835e+00 -2.765843977071329007e+00 -3.969253999027330337e+01
8.960847111626285555e-01 -1.499506053262825267e+00 2.111367010492244844e+00 -2.921496764265370860e+00 -3.492784368720052157e+01
1.340639587267730803e+00 -1.460674137124615912e+00 1.686723949820437385e+00 -2.637879952276675599e+00 -4.490602450132341517e+01
1.703315280192929215e+00 -1.465883302211234973e+00 1.565453617829600574e+00 -2.560557670416995446e+00 -5.535350859075688135e+01
1.700474659516780340e+00 -1.454672809860154237e+00 1.546148088251172004e+00 -2.479413791846319715e+00 -6.331325990350614319e+01
1.675216286389012543e+00 -1.796503172273223203e+00 2.089074779461773890e+00 -3.125152445632097375e+00 -4.200239811289159064e+01
7.135629156843127374e-01 -1.357038751407692256e+00 1.966632420137188975e+00 -2.684402240048015642e+00 -3.505121069405109324e+01
8.197764617300257184e-01 -1.505112082256550243e+00 1.796905533719692194e+00 -2.760787764946360134e+00 -4.151521584480836680e+01
5.069005918595603788e-01 -1.411602805871893906e+00 1.883421257360321954e+00 -2.756274314832715344e+00 -4.084028200025066013e+01
1.163660384739215958e+00 -1.349964380572291400e+00 1.621224715818793793e+00 -2.630693456383161877e+00 -4.879926784868764145e+01
1.371383856559286185e+00 -1.540309322518175206e+00 1.669182945328089529e+00 -2.757691244843734957e+00 -4.589101714113844821e+01
1.344395280515071400e+00 -1.464459671753529202e+00 1.715939121469429285e+00 -2.703792938876750540e+00 -4.371148419605427904e+01
9.548137813444801392e-01 -1.422327010995795504e+00 1.745291975400866447e+00 -2.653169956383946815e+00 -3.974877828431460358e+01
1.387518147716734651e+00 -1.574102023900894709e+00 1.740981204707331864e+00 -2.764991373541167086e+00 -4.435837979662387909e+01
1.407604608969258431e+00 -1.664367113811362486e+00 2.035750820005461925e+00 -3.004108082921400857e+00 -3.819618636932907663e+01
1.345221952505023300e+00 -1.441585070780085243e+00 1.641352584251011049e+00 -2.604025800763229981e+00 -4.656941987233446412e+01
1.478374017119849615e+00 -1.460300516721044550e+00 1.674910225213922521e+00 -2.584570367016524983e+00 -4.999019939199600771e+01
1.896597790452182242e+00 -1.389538482687494358e+00 1.524935924781566809e+00 -2.514775353634091548e+00 -6.004391759734608058e+01
8.935007081045925892e-01 -1.457121008957700692e+00 1.799652401987181349e+00 -2.712346191725157230e+00 -3.850209006543665424e+01
1.112337904492229912e+00 -1.517499640239965419e+00 1.734599531940309802e+00 -2.754646866152475670e+00 -4.162941748776685813e+01
1.627876729365489439e+00 -1.531146404869047739e+00 1.694896809107518720e+00 -2.803455733013560991e+00 -5.069355009270210388e+01
1.756254102505032222e+00 -1.547097756736168561e+00 1.599171607538111717e+00 -2.655806073579286775e+00 -5.438922081369032924e+01
1.838425321771662846e+00 -1.483307335107144409e+00 1.599958105275851361e+00 -2.624856048509482953e+00 -5.468971209431374803e+01
1.462152720693857155e+00 -1.596213173798688434e+00 1.904902718012053686e+00 -2.836080132153542710e+00 -3.954294505827229500e+01
8.938232396482868047e-01 -1.464164981685213363e+00 1.837455095585601716e+00 -2.690535818027315340e+00 -3.957313660411380596e+01
1.883615844002937356e+00 -1.672890632785219100e+00 1.798883713278795815e+00 -2.876128121747870914e+00 -4.819271474748330775e+01
1.178975297599916594e+00 -1.798406410067953765e+00 1.975730595028305503e+00 -3.112718294672770725e+00 -4.700398403245165468e+01
1.585335403086582273e+00 -1.673196775442259199e+00 1.657823643959293269e+00 -2.939085514565815238e+00 -5.251908639842848459e+01
1.437233218150151481e+00 -1.555324288823630496e+00 1.762859697524952418e+00 -2.764965298894959123e+00 -4.320185167535797177e+01
1.560759490646125069e+00 -1.677763717210817074e+00 1.870076693427482617e+00 -2.944941980743709387e+00 -4.282714094106455605e+01
1.555216484957193890e+00 -1.472556756332752625e+00 1.582756921676913509e+00 -2.635364900249814735e+00 -5.083841608467746909e+01
1.085279350196585835e+00 -1.556385590801578012e+00 1.802637181446772541e+00 -2.794535306168910438e+00 -4.059347347867138467e+01
1.396263224821368443e+00 -1.518041908232072634e+00 1.999815918813183213e+00 -2.852510407352643274e+00 -3.868102569983954453e+01
8.960847111626285555e-01 -1.499506053262825267e+00 2.111367010492244844e+00 -2.921496764265370860e+00 -3.492784368720052157e+01
1.094782124762109010e+00 -1.464774546469609140e+00 1.782772465600023004e+00 -2.746152022180553764e+00 -3.939765757706908289e+01
1.582450272388439050e+00 -1.547009043595011013e+00 1.757676897348724232e+00 -2.741848808295750395e+00 -4.515610649708425228e+01
1.700474659516780340e+00 -1.454672809860154237e+00 1.546148088251172004e+00 -2.479413791846319715e+00 -6.331325990350614319e+01
1.675216286389012543e+00 -1.796503172273223203e+00 2.089074779461773890e+00 -3.125152445632097375e+00 -4.200239811289159064e+01
7.135629156843127374e-01 -1.357038751407692256e+00 1.966632420137188975e+00 -2.684402240048015642e+00 -3.505121069405109324e+01
8.197764617300257184e-01 -1.505112082256550243e+00 1.796905533719692194e+00 -2.760787764946360134e+00 -4.151521584480836680e+01
7.332576982587732939e-01 -1.453372189800852476e+00 1.846807953503918132e+00 -2.758514978980770582e+00 -3.807934853970731126e+01
1.163660384739215958e+00 -1.349964380572291400e+00 1.621224715818793793e+00 -2.630693456383161877e+00 -4.879926784868764145e+01
1.371383856559286185e+00 -1.540309322518175206e+00 1.669182945328089529e+00 -2.757691244843734957e+00 -4.589101714113844821e+01
1.227725179410407597e+00 -1.467666356088349833e+00 1.771571483747123477e+00 -2.777311202818940394e+00 -4.288401857730350741e+01
8.592750261029267200e-01 -1.415733633710333450e+00 1.761005913495731878e+00 -2.656231341835117554e+00 -3.937772206291707278e+01
1.234305122805751331e+00 -1.595396602583136314e+00 1.727858700774848488e+00 -2.783180999450296511e+00 -4.584048178641585025e+01
1.219571349622638134e+00 -1.571523729735757158e+00 1.998283554023229325e+00 -2.919058109521597721e+00 -3.655719959354198778e+01
1.345221952505023300e+00 -1.441585070780085243e+00 1.641352584251011049e+00 -2.604025800763229981e+00 -4.656941987233446412e+01
1.260645480077597025e+00 -1.446387941361689800e+00 1.720234919810191609e+00 -2.560208998561842808e+00 -5.109934845120935165e+01
1.606677185028468458e+00 -1.373884557052222899e+00 1.563023903885150556e+00 -2.560627900204405449e+00 -5.449653370865534185e+01
8.935007081045925892e-01 -1.457121008957700692e+00 1.799652401987181349e+00 -2.712346191725157230e+00 -3.850209006543665424e+01
